instance_id,ieee_case,residual_seed,split,residual_fingerprint,residual_norm,residual_file,generation_source,generation_status,failure_reason
ieee57_eval_seed_57102_block_8x8,ieee57,5711014,training,a547be78079a34ecc60884fe1e218c152fcfc3d4986afb9c68c914009bb2914e,36.50224302228132,residual_banks/ieee57_eval_seed_57102_block_8x8/training_seed_5711014.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57102_block_8x8,ieee57,5711015,training,e12a33e6fcb1f5626bd5a1b80eabfa0df5c603b4002e6aa3c396879d2978e820,24.5351163455872,residual_banks/ieee57_eval_seed_57102_block_8x8/training_seed_5711015.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57102_block_8x8,ieee57,5711016,training,2f059f557a87fdfbd9e52294ce113944d9dfd13dcddb1ad23482bbf4fe9d3197,73.34553049465475,residual_banks/ieee57_eval_seed_57102_block_8x8/training_seed_5711016.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57102_block_8x8,ieee57,5711017,training,259c292e5c25f35212112719fd36367d9e5f94175124927ca4848cbc1138c374,23.577936235504023,residual_banks/ieee57_eval_seed_57102_block_8x8/training_seed_5711017.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57102_block_8x8,ieee57,5711018,training,17719638897d756926ae999039217da2c20b93f7b5e0a771763b5ffd7876ec31,50.66608713480364,residual_banks/ieee57_eval_seed_57102_block_8x8/training_seed_5711018.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57102_block_8x8,ieee57,5711019,training,923b6d78606ee5904adc3fb6a4d04c822ee911f53982851a61bd2b7e8256b50d,47.6888880182949,residual_banks/ieee57_eval_seed_57102_block_8x8/training_seed_5711019.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57103_block_8x8,ieee57,5722000,held_out,372cd84e57a0f8d3516a4ddee446c965ee13a827e377c084bfa5be5e9c4aa4b4,54.90247956784362,residual_banks/ieee57_eval_seed_57103_block_8x8/held_out_seed_5722000.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57103_block_8x8,ieee57,5722001,held_out,ce3073caa7ed9bde75a8a59ae96583cb97da028cac164f54b386d539088def82,55.00894065200891,residual_banks/ieee57_eval_seed_57103_block_8x8/held_out_seed_5722001.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57103_block_8x8,ieee57,5722002,held_out,e564e3d5146352da53bdc21b62c93e9e914c622cd6b4307a58ac6c2cd8c52a0d,44.044416232110486,residual_banks/ieee57_eval_seed_57103_block_8x8/held_out_seed_5722002.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57103_block_8x8,ieee57,5722003,held_out,ef5cac72530481666e056624841190dc07d6d37f70c32297a9a9df105b26d845,20.17473492060843,residual_banks/ieee57_eval_seed_57103_block_8x8/held_out_seed_5722003.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57103_block_8x8,ieee57,5722004,held_out,6fa2b921ed608f7d5fbad388e7fc7eadbdb0c50cfbff75fa5e0e04b2431437d1,58.82894858679042,residual_banks/ieee57_eval_seed_57103_block_8x8/held_out_seed_5722004.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57103_block_8x8,ieee57,5722005,held_out,94e0c490045e7c05c12a9d8e3e6b72f08dfd481b3b1058769de4fb584f3e806e,33.18046097525063,residual_banks/ieee57_eval_seed_57103_block_8x8/held_out_seed_5722005.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57103_block_8x8,ieee57,5722006,held_out,5aaf53eeaae6f9fdfece3e0bf6fac2100ed2239066a9f2966aa3f5e167ca37c2,29.568786996640082,residual_banks/ieee57_eval_seed_57103_block_8x8/held_out_seed_5722006.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57103_block_8x8,ieee57,5722007,held_out,39fc85ca291a58a7f5d92c0b579c906d7c4bfe7d5cce1ca5ad2dee943503c0b6,33.256528803603956,residual_banks/ieee57_eval_seed_57103_block_8x8/held_out_seed_5722007.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57103_block_8x8,ieee57,5722008,held_out,b57d06e759e8ea2d3fefc554a74da7b063761c13f41523a564e986660b9179b7,71.86580651425179,residual_banks/ieee57_eval_seed_57103_block_8x8/held_out_seed_5722008.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57103_block_8x8,ieee57,5722009,held_out,06dcce747a22f7a89c70861e5d1bb63e19c6aee24e0f94d96f4c97981bf5f820,37.38358573163988,residual_banks/ieee57_eval_seed_57103_block_8x8/held_out_seed_5722009.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57103_block_8x8,ieee57,5722010,held_out,620fa681da4c4211094c354a8948027f2dc6b6bc9eb54f3ee8ea4bfe1703845c,46.877631608988644,residual_banks/ieee57_eval_seed_57103_block_8x8/held_out_seed_5722010.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57103_block_8x8,ieee57,5722011,held_out,c87bd797791377bdc2a2f38d4f29c9a50359aee515925818c8522eeb079e02dd,27.450227907633504,residual_banks/ieee57_eval_seed_57103_block_8x8/held_out_seed_5722011.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57103_block_8x8,ieee57,5722012,held_out,288dc8ad8408bb0ac5c1402b36ab4eb6fadd7857b5c82254008d594672f6dcea,70.0250871505074,residual_banks/ieee57_eval_seed_57103_block_8x8/held_out_seed_5722012.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57103_block_8x8,ieee57,5722013,held_out,d2ed4923ea6a5546dd5b9d2e6b9cd93a6c838d09df342ad9ea17cbaf8e1db4d8,34.75866240191117,residual_banks/ieee57_eval_seed_57103_block_8x8/held_out_seed_5722013.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57103_block_8x8,ieee57,5722014,held_out,fd8a644049cc39d6fd48a78414de904766ef3ae83c70008b79b012d050d3fc4e,24.24990721432053,residual_banks/ieee57_eval_seed_57103_block_8x8/held_out_seed_5722014.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57103_block_8x8,ieee57,5722015,held_out,f740ad88c99033c38bc480279cba122e3466d4f58cf2819f03613a67a444a135,52.08783848861645,residual_banks/ieee57_eval_seed_57103_block_8x8/held_out_seed_5722015.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57103_block_8x8,ieee57,5722016,held_out,70beb074f345b0d696ffe4eab40fa51dccaedfb810f7c2c404a47349bde64191,36.601410093603064,residual_banks/ieee57_eval_seed_57103_block_8x8/held_out_seed_5722016.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57103_block_8x8,ieee57,5722017,held_out,871aaddd30ffb1e491f176f1ca90250ae693e2c0a2e73f73390b21083d215921,59.920841493084275,residual_banks/ieee57_eval_seed_57103_block_8x8/held_out_seed_5722017.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57103_block_8x8,ieee57,5722018,held_out,f1cbfee237057eef48e0eb4691b99fc132a86feeb0a599486aae4f028b0ad08a,37.453164591177945,residual_banks/ieee57_eval_seed_57103_block_8x8/held_out_seed_5722018.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57103_block_8x8,ieee57,5722019,held_out,03679dd97532e7622c9d7a26c296adac2436de8618069fde187bc9b875ba6ec8,49.73522698783401,residual_banks/ieee57_eval_seed_57103_block_8x8/held_out_seed_5722019.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57103_block_8x8,ieee57,5721000,training,0442e43fd0c9c4d220d35b5514c4b8a99b88853c3bc94bfc253825c430dd6b26,21.720717338276856,residual_banks/ieee57_eval_seed_57103_block_8x8/training_seed_5721000.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57103_block_8x8,ieee57,5721001,training,affd49ab9719ffe6bb6417471819942a129f053a04014c5868fef30ce7db5b22,35.49451335279768,residual_banks/ieee57_eval_seed_57103_block_8x8/training_seed_5721001.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57103_block_8x8,ieee57,5721002,training,38b58caacdd2318858f480039cfc17711c3daa29c9c64050ee2d0aa0b304d888,32.5176948734842,residual_banks/ieee57_eval_seed_57103_block_8x8/training_seed_5721002.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57103_block_8x8,ieee57,5721003,training,fb4d21e04ad7798c743a70a71b6db8244bfa48c36639a4547c2d7922ab88abd9,50.622889508992614,residual_banks/ieee57_eval_seed_57103_block_8x8/training_seed_5721003.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57103_block_8x8,ieee57,5721004,training,57ac0eeae92ba8308de300b880f6f5d07b64dd83c6fd38669a5af76f62a53088,74.47899289849781,residual_banks/ieee57_eval_seed_57103_block_8x8/training_seed_5721004.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57103_block_8x8,ieee57,5721005,training,9b50629f6561dcc276a76d9b5f40a720d7379c832a085840c7a187302fee2dba,48.197136525388714,residual_banks/ieee57_eval_seed_57103_block_8x8/training_seed_5721005.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57103_block_8x8,ieee57,5721006,training,346e9ef994cb1bb38778f34f13271175b08a70a3b883efd75f4a8707e2aa8f9e,45.13188545102082,residual_banks/ieee57_eval_seed_57103_block_8x8/training_seed_5721006.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57103_block_8x8,ieee57,5721007,training,fedcdbcf803998b1ac5f51a537d20f2c1f0f7e31c674ff28f180e06cb111ce6c,45.222211424463794,residual_banks/ieee57_eval_seed_57103_block_8x8/training_seed_5721007.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57103_block_8x8,ieee57,5721008,training,881dc67b072e7a0b2dadb16ee3c456687794e2967fb84afc3ceed631a0fe93c0,93.93926021568893,residual_banks/ieee57_eval_seed_57103_block_8x8/training_seed_5721008.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57103_block_8x8,ieee57,5721009,training,4a8385d9e44dd27164da49bece27672ada8ec2a31c08b8fa224d7a1bcc66fc93,77.33187131894817,residual_banks/ieee57_eval_seed_57103_block_8x8/training_seed_5721009.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57103_block_8x8,ieee57,5721010,training,79e37f2537bea89af2805fccafd23fcbba08a3557431afc92fff956a10fcc2c1,49.17405895029157,residual_banks/ieee57_eval_seed_57103_block_8x8/training_seed_5721010.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57103_block_8x8,ieee57,5721011,training,a5811e4d78164ddedf30ce2a7e0a3b74bcadc25f186d150100907dacf4040c37,14.184546194579765,residual_banks/ieee57_eval_seed_57103_block_8x8/training_seed_5721011.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57103_block_8x8,ieee57,5721012,training,72eaa1d8972bf683954189cf7bb46ab15ade53406e9e494ab63fbc1fbf30f945,75.78664602415712,residual_banks/ieee57_eval_seed_57103_block_8x8/training_seed_5721012.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57103_block_8x8,ieee57,5721013,training,c7c7df317ea375ab84dceffc45d0b656df966033532c3d39355e8f47142f6f81,17.691671716269767,residual_banks/ieee57_eval_seed_57103_block_8x8/training_seed_5721013.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57103_block_8x8,ieee57,5721014,training,c85eb7cd22d67a07d1c1d4c1eadd87a155fad8cbe0a5d1410ccf8d7d96fd7162,47.73404154574308,residual_banks/ieee57_eval_seed_57103_block_8x8/training_seed_5721014.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57103_block_8x8,ieee57,5721015,training,3127cc7f608331ca3f30cb80d53b63ea6d5979d4038942acbc608f6de82f352f,40.34807450666255,residual_banks/ieee57_eval_seed_57103_block_8x8/training_seed_5721015.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57103_block_8x8,ieee57,5721016,training,3882b9d51e30b15f774ba388ed1098d61cd59f910a782152e671b40fb23f11a0,66.01323606188153,residual_banks/ieee57_eval_seed_57103_block_8x8/training_seed_5721016.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57103_block_8x8,ieee57,5721017,training,935f587b75f9e66554fb43351da270baa2481e96187062f086a4f105ebada1e9,59.431173640812915,residual_banks/ieee57_eval_seed_57103_block_8x8/training_seed_5721017.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57103_block_8x8,ieee57,5721018,training,daaa11fae14189ca5ee63976a2dd1759f3f20db6cc6e6b70c26e415dcb47d325,7.838595209045343,residual_banks/ieee57_eval_seed_57103_block_8x8/training_seed_5721018.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57103_block_8x8,ieee57,5721019,training,6ee443af576ef29c606403728c73249b90c0dc2257225911de475639b43a7450,28.40927657579064,residual_banks/ieee57_eval_seed_57103_block_8x8/training_seed_5721019.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57104_block_8x8,ieee57,5732000,held_out,e851ec3bcdb429c973ec073c9dee5a0eb870159523af43f9105057e416ba9806,53.037573493992895,residual_banks/ieee57_eval_seed_57104_block_8x8/held_out_seed_5732000.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57104_block_8x8,ieee57,5732001,held_out,cd7af938b95e9d858690121cdd05a9c99bd96b6369e289d4b5e0056c8c2f2109,56.51765898990547,residual_banks/ieee57_eval_seed_57104_block_8x8/held_out_seed_5732001.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57104_block_8x8,ieee57,5732002,held_out,2067b99cae4abe33918e899287e04fafac74e8287f7884d26e5c35404785fb09,31.53556533618872,residual_banks/ieee57_eval_seed_57104_block_8x8/held_out_seed_5732002.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57104_block_8x8,ieee57,5732003,held_out,1507874cfc57c4091c51bcefc283fd74feec26d55a8921e91f9d54d452784b65,58.004268159798094,residual_banks/ieee57_eval_seed_57104_block_8x8/held_out_seed_5732003.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57104_block_8x8,ieee57,5732004,held_out,81d4fd091a1908d8825c05e968c275467884272679d5240dd28ab39a283d2c9c,21.663610547057672,residual_banks/ieee57_eval_seed_57104_block_8x8/held_out_seed_5732004.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57104_block_8x8,ieee57,5732005,held_out,1e046419c7c71b43671b319b43e0122ef7d802d498e90b16028752323aae4b63,45.76990855631901,residual_banks/ieee57_eval_seed_57104_block_8x8/held_out_seed_5732005.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57104_block_8x8,ieee57,5732006,held_out,5772e221586e88afb478623be4c6ffd44d799dd4bb70ccc4b31a24ec60fab9f5,68.56147220605409,residual_banks/ieee57_eval_seed_57104_block_8x8/held_out_seed_5732006.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57104_block_8x8,ieee57,5732007,held_out,935ed4468dd85e32e58821d3cf7d91076acea48706b923f8241ef298f2e697ee,44.42711853159247,residual_banks/ieee57_eval_seed_57104_block_8x8/held_out_seed_5732007.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57104_block_8x8,ieee57,5732008,held_out,bddb85d2088b18c216259380cd5ebe2e593fc4b8dbfb152de24a124e02efdef1,33.41460726494923,residual_banks/ieee57_eval_seed_57104_block_8x8/held_out_seed_5732008.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57104_block_8x8,ieee57,5732009,held_out,3b09f656dd2012d29beb3f8500f3f1f3f0e6bde6c50133530875677564a6b049,38.11330644769163,residual_banks/ieee57_eval_seed_57104_block_8x8/held_out_seed_5732009.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57104_block_8x8,ieee57,5732010,held_out,070594889dac378dad4b2fb06d439ff4a7bbdc9aa391cc03621b489355b72267,30.189926587241494,residual_banks/ieee57_eval_seed_57104_block_8x8/held_out_seed_5732010.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57104_block_8x8,ieee57,5732011,held_out,35766be392caca59335034fba42976b82860175e72a0407d3b9208f6b57fe187,37.34516861116015,residual_banks/ieee57_eval_seed_57104_block_8x8/held_out_seed_5732011.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57104_block_8x8,ieee57,5732012,held_out,28cb51bd7a13c01537f4757e3d9be569a3477a9f67b6ef2a3e6ee7200059a794,40.604500268821006,residual_banks/ieee57_eval_seed_57104_block_8x8/held_out_seed_5732012.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57104_block_8x8,ieee57,5732013,held_out,61301eb3f647a0bf20cfb178afd5e30614857a91c4cf2544cf04e8492ecd2350,57.108951745107476,residual_banks/ieee57_eval_seed_57104_block_8x8/held_out_seed_5732013.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57104_block_8x8,ieee57,5732014,held_out,5c5c14e168b71b2564c3fafdd448da269dbc8bf117542969770fcc7307d9d61f,34.37276966576568,residual_banks/ieee57_eval_seed_57104_block_8x8/held_out_seed_5732014.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57104_block_8x8,ieee57,5732015,held_out,3171893e8e8f38baea536d258c8e93a6030427535d71dfe658f6129385b040dd,73.1390565828797,residual_banks/ieee57_eval_seed_57104_block_8x8/held_out_seed_5732015.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57104_block_8x8,ieee57,5732016,held_out,3a06df5a06c5f07b57dceada7aba41d11b467c3c7bbfe66e3ef17b89b64ac385,62.09122858604769,residual_banks/ieee57_eval_seed_57104_block_8x8/held_out_seed_5732016.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57104_block_8x8,ieee57,5732017,held_out,6fbfeee6925d61864f804756c0da5a8a78e59cdd174a24e1419f6c645cda15c4,27.76325637839661,residual_banks/ieee57_eval_seed_57104_block_8x8/held_out_seed_5732017.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57104_block_8x8,ieee57,5732018,held_out,66b4bb7bd07241672967f9d3e4a821f828a8accfc63a8c968e0c139e478cd937,33.14918992108722,residual_banks/ieee57_eval_seed_57104_block_8x8/held_out_seed_5732018.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57104_block_8x8,ieee57,5732019,held_out,14bd9ec0e17a3443614567b5d4b7b9b37306c0c631967ae4e661d6c7d2323c67,31.44983935038225,residual_banks/ieee57_eval_seed_57104_block_8x8/held_out_seed_5732019.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57104_block_8x8,ieee57,5731000,training,c0c74d64550e8662d2e8718fb40ac755b8e18d1231e4d39e1754654a544c0b46,35.46461767931221,residual_banks/ieee57_eval_seed_57104_block_8x8/training_seed_5731000.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57104_block_8x8,ieee57,5731001,training,8ac6efa169f441cb7a59441fbae09dfa02e7b5dbe6efd192d2475ac00601c920,52.92668694176002,residual_banks/ieee57_eval_seed_57104_block_8x8/training_seed_5731001.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57104_block_8x8,ieee57,5731002,training,27d68726aed0221106e2e8d7c855f6ce2d21d345b57c8ffd98895987616cd1aa,35.79620393408375,residual_banks/ieee57_eval_seed_57104_block_8x8/training_seed_5731002.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57104_block_8x8,ieee57,5731003,training,15dcb5de5b6ccb680d966e42ca15def93d19de69b9af7bc2bf1399a7ad5cc30b,56.877667558078144,residual_banks/ieee57_eval_seed_57104_block_8x8/training_seed_5731003.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57104_block_8x8,ieee57,5731004,training,62f6f28c435a8d9513280fa78ae79c34a0afb6b23b1cb488602f6430bd7f201c,83.5047732904537,residual_banks/ieee57_eval_seed_57104_block_8x8/training_seed_5731004.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57104_block_8x8,ieee57,5731005,training,a135d833222f13e30a9cddce19c0a62383ca8114f02b75f12b45aed5b86b1eb0,59.87277393296631,residual_banks/ieee57_eval_seed_57104_block_8x8/training_seed_5731005.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57104_block_8x8,ieee57,5731006,training,132c827d80d0a18c9ecdf8aa0a9c6660d5893ce4fe0a43629eca363df36f3d4f,90.51207070852317,residual_banks/ieee57_eval_seed_57104_block_8x8/training_seed_5731006.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57104_block_8x8,ieee57,5731007,training,e07099ebb4330b86e06a3c91fe67b1c88106e601016fe5bdd7d4cdd1af41e65b,57.132924917422045,residual_banks/ieee57_eval_seed_57104_block_8x8/training_seed_5731007.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57104_block_8x8,ieee57,5731008,training,9afa179f75b89fa45773b0d6605042de9a430a9ec74a8a8343bec2da4da910f5,57.9102952512237,residual_banks/ieee57_eval_seed_57104_block_8x8/training_seed_5731008.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57104_block_8x8,ieee57,5731009,training,77ad2d775eb36275964b7d244836db13beb4e6ce5fd9df7715fa449a76ac8c77,38.59225731857614,residual_banks/ieee57_eval_seed_57104_block_8x8/training_seed_5731009.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57104_block_8x8,ieee57,5731010,training,a573540e7c5c4690123b8d00cb82977a01def05c8f37deece0380304a0fca21f,27.046976004569615,residual_banks/ieee57_eval_seed_57104_block_8x8/training_seed_5731010.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57104_block_8x8,ieee57,5731011,training,9e61b424f8e5ac911996041d7264a24e8c446014eed77d3176fb846ab771f1a9,27.96352337908844,residual_banks/ieee57_eval_seed_57104_block_8x8/training_seed_5731011.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57104_block_8x8,ieee57,5731012,training,47e2666cc0d49a8bd4e0ad4d9e2b43a9b6c4ece4950b3b0baf4dea6c9055ff94,24.721259474440476,residual_banks/ieee57_eval_seed_57104_block_8x8/training_seed_5731012.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57104_block_8x8,ieee57,5731013,training,5a0995483170d7a8dfdc7ce2b6742b4026cafd458200f6786409782cfa5f14dc,38.1553049738898,residual_banks/ieee57_eval_seed_57104_block_8x8/training_seed_5731013.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57104_block_8x8,ieee57,5731014,training,0eee7b7ce3d36487309d36b4e95eb99bbde5c8009e57bf98aa0ac5472a6a4a2c,33.59810029096639,residual_banks/ieee57_eval_seed_57104_block_8x8/training_seed_5731014.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57104_block_8x8,ieee57,5731015,training,e8006b3c2fdc714b7fb2cd8e42f2a71501f757a6de9c32a455bac48ae2f8edb2,27.00807649011436,residual_banks/ieee57_eval_seed_57104_block_8x8/training_seed_5731015.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57104_block_8x8,ieee57,5731016,training,04b6458ecfb5f8bfea6e4639b78c98917dd60a5df40d8928bb131738a92a5232,35.51805790855839,residual_banks/ieee57_eval_seed_57104_block_8x8/training_seed_5731016.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57104_block_8x8,ieee57,5731017,training,8e71220d84d05239d4a5049c762a7fd79f7020f832c91a7b084a16c76cb785e4,39.580834793526556,residual_banks/ieee57_eval_seed_57104_block_8x8/training_seed_5731017.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57104_block_8x8,ieee57,5731018,training,f72a7315e697ca468d155c8f90c5f7c98bf84a1c79d4790fe8d30950dd5d66c3,28.989026984979247,residual_banks/ieee57_eval_seed_57104_block_8x8/training_seed_5731018.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57104_block_8x8,ieee57,5731019,training,da5b37576708a325ac3d4bba6698bac8d30f454c287b0a60c90c450efda87982,48.16377526471574,residual_banks/ieee57_eval_seed_57104_block_8x8/training_seed_5731019.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57105_block_8x8,ieee57,5742000,held_out,562808ec8d5942a86f23e09723506cb85b4554a035671ffdfe6e66914bbcd5f0,73.70548711649859,residual_banks/ieee57_eval_seed_57105_block_8x8/held_out_seed_5742000.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57105_block_8x8,ieee57,5742001,held_out,04d19383c31284175186b8d078628828e3737a97fe688b8cded50716affb31ec,65.5067702109486,residual_banks/ieee57_eval_seed_57105_block_8x8/held_out_seed_5742001.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57105_block_8x8,ieee57,5742002,held_out,60dc008ff1eeff2f0d08e34889676cd2ef7c3f3bab17c9ca4d590029cd286c6a,42.24081864464649,residual_banks/ieee57_eval_seed_57105_block_8x8/held_out_seed_5742002.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57105_block_8x8,ieee57,5742003,held_out,db1cc914007fb7469590131eb3b95c4a18cc96b694b8ba0e8180ef3d1a1ee9aa,42.34894443024276,residual_banks/ieee57_eval_seed_57105_block_8x8/held_out_seed_5742003.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57105_block_8x8,ieee57,5742004,held_out,22825e8c768bc0780079e3d569c82878c398c235c9ddb046bec247eb057305ba,40.127723317628956,residual_banks/ieee57_eval_seed_57105_block_8x8/held_out_seed_5742004.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57105_block_8x8,ieee57,5742005,held_out,14c9e052a31cd93bcfc5076e12a0692f509107861b94aaa3da47bb24791dbf88,11.268881420119405,residual_banks/ieee57_eval_seed_57105_block_8x8/held_out_seed_5742005.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57105_block_8x8,ieee57,5742006,held_out,f90864f4eed00fc1c7dcd3ff7df7c894ed280bf5d801960e63637a642f0415f3,29.92791415318447,residual_banks/ieee57_eval_seed_57105_block_8x8/held_out_seed_5742006.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57105_block_8x8,ieee57,5742007,held_out,1c4351530e169eb936ae5fcf201b13b6b06871f7be7a6a5310c4e97ae10f23ba,37.82326076589474,residual_banks/ieee57_eval_seed_57105_block_8x8/held_out_seed_5742007.npy,ieee57_pypower_ac_weighted_jacobian,completed,
